idx,p808_mos,mos_sig,mos_bak,mos_ovr
14567,2.128470523016793,2.2956395217171432,3.113018149160536,1.7403788182168474
14568,2.8049998623984203,2.934020525681739,3.714377789350549,2.516670737952837
14569,2.152170351573399,2.3961204920900268,3.05390402338842,1.7629910379701903
14570,2.386335713522775,2.7120300389237704,2.795589443825864,2.0421774992967183
14571,2.8728765078953336,3.24828996347841,3.63512729491346,2.8103023747627707
14572,2.253708192280361,2.275497039545884,3.3235956625628416,1.7173286741298273
14573,2.2205683163234164,2.533897060863606,3.538455932753516,1.9263285954218936
14574,2.1373633657182967,2.411297869531216,3.058328460588705,1.7982545329145592
14575,2.487421785082136,2.777628148421093,3.0885130853988407,2.092706078782612
14576,2.143214532307216,2.33061783969088,3.144262927030724,1.7375616894189114
14577,2.172540528433664,2.510965965824788,3.103140720687674,1.813752881831272
14578,2.901110615049089,3.327649553994466,2.759324716912084,2.439960826081206
14579,3.199028900691441,3.3429275444642856,3.459114287891141,2.781902453582196
14580,2.328395639147077,1.7512070805984643,1.8916471732429136,1.3692809404637227
14581,2.30784010887146,2.629436267676209,3.190321140259832,2.0532158408264256
14582,2.177483013698033,2.4807800789542043,3.270167662478641,1.818382171678195
14583,2.1585589476994107,2.389758230592573,2.945056211305261,1.7398088863759242
14584,3.328657252447946,3.3545562475390738,3.91571779134564,3.03390396743049
14585,2.987102576664516,3.625001984470867,3.4837474565818964,3.048505405840555
14586,2.228272983006069,2.588823406143172,3.5101627086482345,1.9547380999225752
14587,2.175985779081072,2.491656786215272,3.251945308013465,1.8486758584150689
14588,3.564449548721313,3.697475581107045,3.357604395179089,2.9857808162006805
14589,2.3159137112753734,2.677964433307136,2.6460441806078885,1.8812385852035665
14590,3.6150194236210416,3.6626730372101046,3.408146333726339,3.0486097465922364
14591,2.16026656968253,2.390244002621256,3.1921091777319752,1.7609928104038863
14592,3.018828766686576,3.551781029200742,4.14915484250081,3.3413852052921067
14593,2.8240139143807546,3.503173481976645,2.265916124256941,2.3860299982358666
14594,2.181923151016236,2.1253467071831724,2.9107409942246774,1.6568161044739098
14595,2.1562355245862688,2.2176924335039274,2.9188036181408914,1.6939613988372
14596,2.252373320715768,2.586922399883975,2.8757516093118816,1.88912106498602
14597,3.0205797808510915,3.2882199949073807,2.4772879691587915,2.3406658480224105
14598,2.127564123698644,2.315517658365331,3.134332507515274,1.7314053042160555
14599,2.724155902862549,3.437237961732666,2.075046594217785,2.2393617831044503
14600,2.390803132738386,2.750526832368133,3.6216562128020535,2.214737752605738
14601,2.233871630259922,2.519307127462846,3.4998310156426204,1.9537072879613937
14602,3.871807030269078,3.680056458656225,4.212528624863654,3.447081094278045
14603,3.0132099219730923,3.3347326221615705,3.5538691585493214,2.854778239639932
14604,3.4511994293757846,3.5131152238082306,3.980288617168827,3.186216006322166
14605,2.2174363817487444,2.4421814361072656,3.138260979663392,1.768429238836584
14606,2.486220802579607,2.598396140273596,2.99480538440768,1.9654766003769388
14607,2.4237397398267477,2.670595804323839,3.377413667533273,2.0416709643701334
14608,2.553563849131266,2.874617609475309,3.644939439587446,2.322906601999245
14609,2.384025891621908,2.6951994195648727,3.606335556596725,2.133006779061673
14610,2.229426463445028,2.6406989271127297,3.444319890157503,1.987933413360894
14611,2.565137990315755,2.957740958760672,3.354805293814204,2.259948360842758
14612,2.749914360046387,2.9976395408136693,3.6428164274727046,2.460974918411212
14613,2.166144339243571,2.605145673713617,3.4402911110715464,1.9303593548903035
14614,2.6616085052490237,2.8843575088453144,3.6573566067280696,2.3370774332098927
14615,2.2119681517283123,2.544607837910955,3.4600790566209003,1.93084510841366
14616,2.389183791478475,2.850189021250208,3.347160653523314,2.181023525882686
14617,2.513603496551513,2.794232450263816,3.4723345072738665,2.1572691610575423
14618,2.661164331436157,2.8430691799464145,3.24932358489966,2.143147860093139
14619,2.664575258890788,2.794706319314636,3.383162000170268,2.1655336242905245
14620,2.804513708750407,2.992394816706341,3.41400220815887,2.3500444751154768
14621,2.678409385681152,2.9060735719164525,3.6524183495969895,2.343930122708872
14622,2.5458269437154133,2.938916388361364,3.707431185249616,2.413769668568185
14623,2.9384689966837567,3.050485178754485,3.7885511757158143,2.582829712517488
14624,2.5304067611694334,3.032878987104622,3.497641572715268,2.413885553623264
14625,2.5924216906229653,3.086273777438973,3.380261884262772,2.387261233200927
14626,2.617234134674072,2.9360389096739152,3.6427877543015534,2.4038278490521674
14627,2.4422611077626546,2.8747181456631883,3.540676421871959,2.2970216486782227
14628,2.1906001567840576,2.3691030787185903,3.055453574693108,1.7272030384193329
14629,2.494778855641683,2.6112983573263047,3.5043258434348723,2.0061250443708243
14630,2.471344327926636,2.700888013724291,3.44959569149495,2.121197652169889
14631,2.825751654307048,3.004931034448378,3.63856346089622,2.464551365552194
14632,3.3930890401204428,3.5944136970533576,3.19870439561702,2.89082679878191
14633,2.691361920038859,3.0387784335924155,3.4913317744827754,2.413973391145268
14634,2.8978546778361003,3.0065663993211524,3.558702275671097,2.4084606265281185
14635,3.006565046310425,3.058447654367064,3.780504275191171,2.5782647493747977
14636,2.23386443456014,2.5990145075969937,3.463573821823881,1.94203772119495
14637,2.22491405804952,2.5386145939720977,3.128108159590851,1.862279847628649
14638,2.6452177206675214,2.962454762502888,3.544399896115312,2.3875511950838657
14639,2.7274109363555907,3.0476452837651773,3.664858890224377,2.512478669545882
14640,2.283198595046997,2.698877414510062,3.308328503242363,1.976993572614064
14641,2.240208581089973,2.6318479477361327,3.3991295870065605,1.9388262201695268
14642,2.262275531888008,2.615873528563124,3.4688053579181384,1.956312911834468
14643,2.362569160759449,2.707608477869826,3.3128937755619927,1.980708930516336
14644,2.498665675520897,3.0428002739008333,2.9758736359543145,2.2234948991333567
14645,2.448560766875744,2.7518137578904334,3.496176475101264,2.119579300236229
14646,2.334701038897037,2.64789128248934,3.356317572157451,1.9647679317759572
14647,2.307053416967392,2.709362162021397,3.275949906912233,1.9560579697757308
14648,2.314907945692539,2.7560245275796924,3.4283355705327514,2.0778368578811146
14649,2.238454252481461,2.661676639919816,3.3355790221208106,1.944281491777259
14650,2.2988763079047203,2.766271951805741,3.3875911637796525,2.051966490576889
14651,2.374947629868984,2.7456121154641986,3.565841783162528,2.1372293487752496
14652,2.160221002995968,2.5318109491803584,3.464705909704032,1.8636878366505427
14653,2.319004811346531,2.631307421376724,3.4998876389673104,1.9799241161925447
14654,2.3749993443489075,2.74171424215918,3.50681262659821,2.105301599903284
14655,2.2525853291153908,2.6468671315639485,3.4784471910836063,1.99022927794996
14656,2.1932870596647263,2.5708898779471934,3.516238738605929,1.9261667544416397
14657,2.326301693916321,2.737994214679856,3.5265271163861502,2.1024699519274432
14658,2.265717923641205,2.447263847181815,3.042699267581366,1.7678017916822797
14659,2.268286257982254,2.7014508914941424,3.278459488219385,1.957984648500508
14660,2.189787700772285,2.6675754573713104,3.233663246410788,1.9078891521642205
14661,2.413201704621315,2.727914120325853,3.442402711002493,2.0665898662153115
14662,2.3484557941555977,2.723128314599784,3.4088860480457326,2.040863882565033
14663,2.3121572360396385,2.6525293229406657,3.4399803497919663,1.9858741425730135
14664,2.230050668120384,2.616010694756153,3.2868654350961406,1.9353252749449383
14665,2.385360337793827,2.772283814675788,3.4844435694462508,2.118904209966715
14666,2.2188943699002266,2.426768064936276,3.307688385242492,1.7813186439682211
14667,2.3196837827563286,2.7335810887367438,3.294002418585594,1.9857049284250028
14668,2.149804048240185,2.4244826868049274,3.3411427065884283,1.7920040853349797
14669,2.2075784355401997,2.23455662791042,3.061976928283527,1.7003156914079098
14670,2.4529739394783974,2.7714311937719835,3.559329104765148,2.158166323494796
14671,3.1356154829263687,3.6164083783277543,3.810179905832714,3.2154952612298318
14672,3.5838302884783064,3.592653010771675,3.6919568293212928,3.11421974940821
14673,2.562697717121669,3.412865308298014,2.599280971959712,2.449803740881351
14674,2.6628546714782715,3.2821890358452945,3.1346199153601906,2.547311192228034
14675,2.742133140563965,3.0878267216777786,3.692901769553291,2.673396460390054
14676,3.0629680497305736,3.533607076502104,3.253134682196974,2.8559986181443184
14677,3.5816870416913718,3.563957118106589,3.60256336228818,3.047489867778175
14678,2.620911257607596,3.12287435690852,3.529032696334484,2.536612379708654
14679,2.804770265306745,3.4783931561401333,2.562140252848452,2.499658228866906
14680,2.157648835863386,2.530654515087715,3.3245586236128317,1.8295484310560468
14681,3.09596163885934,3.560448079734267,3.2818531926460084,2.8895237919841104
14682,3.1314478601728166,3.584887416530442,3.3574836950190936,2.915809617190513
14683,3.1281841141836986,3.489643272358369,3.462544979259889,2.9016451547227065
14684,2.691499301365444,2.962660479263409,3.6165767106125046,2.4726191504896247
14685,2.398768731525966,2.9178133510561204,3.629654608748645,2.36376699496013
14686,3.103318452835083,3.6278237313904422,3.200227713826861,2.828499174567744
14687,3.3546734877995084,3.588399392666897,4.099387193110168,3.30537556288595
14688,3.83518774168832,3.717387352235365,4.187788744720625,3.484273314086726
14689,2.503143685204642,2.682171021444771,3.332674841078795,2.1040638251679007
14690,2.5925496305738176,3.03537109397404,2.6547368957245348,2.145238558765773
14691,2.8400730405535017,3.511692137024039,2.853540749372938,2.6398109397949847
14692,2.818352392741612,3.425874212854452,2.6936016119025425,2.3857164679640985
14693,3.269128288541521,3.4930042092063074,3.643061409049159,3.0003454494163857
14694,3.419981752123152,3.601503199159624,3.890740842284813,3.206121951601573
14695,3.14885459627424,3.6665635565070938,3.3700243453308176,3.000465326740448
14696,3.611750875200544,3.4559745670955446,3.9258036330663857,3.11748357103779
14697,3.285606520516532,3.202778865098691,3.406247067302793,2.6062694816164917
14698,2.7356556824275424,2.985233572443722,3.082880707577264,2.215455439880118
14699,2.871955837522234,3.27100071666486,3.859969294090409,2.895204186779804
14700,2.7210522379193987,3.1530874639366746,2.80110930413836,2.3169903172073973
14701,3.432341916220529,3.620445908032648,3.946230646887,3.2594413089174035
14702,3.128751141684396,3.603374944957732,3.589801272131358,3.089270597493987
14703,2.681633710861206,2.8683625867599942,3.379226903603415,2.216398629893136
14704,2.469182116644723,2.7620963109902603,3.5368499923669074,2.26737979322488
14705,2.328522784369333,2.828226028951294,3.4643862793948585,2.213075719470015
14706,2.1666899749210904,2.4703114114236846,3.299838809658964,1.8312860190351097
14707,2.5682451725006104,2.83473816805254,3.529811506991108,2.249995755241884
14708,3.537422588893345,3.654372992444999,4.074810409806661,3.343636761784877
14709,2.7349110330854143,3.482089840601005,2.893654403930151,2.6251368897919214
14710,3.3083343846457347,3.531354426740457,3.592837721542037,3.022212862460556
14711,2.881562846047537,3.051540768589965,2.93654236129557,2.2909654068791268
14712,2.297686781202044,2.887610082048081,2.3848903345574484,1.8994154665884384
14713,2.24119816507612,2.8359699094359234,3.457827736288152,2.197133520789305
14714,2.817230258669172,3.477747038357589,3.035313227554034,2.6822749115468065
14715,2.4297590255737305,2.47118108308588,2.816486133440307,1.9233477167793889
14716,2.5856074946267262,3.208076713172207,2.9371890849883635,2.5205121908010786
14717,2.2122144358498708,2.5717197256318665,3.114071524555297,1.8655942640945915
14718,2.7708697659628734,2.394383359122174,1.616170372298677,1.622903544469768
14719,2.4108242307390486,2.986513164514437,3.416874397113877,2.385839146884982
14720,2.406717436654227,2.859022736706469,3.469555262314644,2.2144880368768693
14721,3.063168968473162,3.198910308192295,3.338754779437808,2.606798041976705
14722,2.757118122918265,3.551570869305509,2.9636854503444985,2.66080378289573
14723,3.286616155079433,3.648625962523912,3.47985290789848,3.0505421887051263
14724,2.227043662752424,2.653001321025656,3.13002603988731,1.9519807828331264
14725,3.143274818147932,3.573570903771372,3.1861065285432253,2.8298306282932857
14726,2.6208197389330183,2.7955681863804207,2.6047760545426875,2.0948073594944305
14727,3.150315148489816,3.248845592374671,3.71161822117278,2.833943382530961
14728,2.6006011962890625,2.976565106335734,3.514908478730386,2.368273729595774
14729,3.3600710119519914,3.702146587229454,4.100925051612447,3.409228508580884
14730,2.6951958451952254,3.5568760642586983,2.6397277084561983,2.5045971382870427
14731,3.2716987814222063,3.3854049018996477,3.564775333565202,2.905010139300258
14732,2.573498487472534,2.7711234439396613,2.0618306893322464,1.9469352920755236
14733,3.126969746180943,3.44348886072052,2.8869126999940726,2.606384585290665
14734,2.677560976573399,3.2359269941178237,3.3757280315922324,2.598124220783176
14735,3.103919642312186,3.489771149624926,3.37817612605875,2.846089148065852
14736,3.7995687552860806,3.556270376144593,4.08636826474523,3.2559513930209256
14737,2.223888363157,2.7839320802930705,3.224268346230143,2.079132759572558
14738,2.583702087402344,2.794270017339138,3.4235143822219407,2.1466346770887754
14739,3.2064801284245084,3.431008553415054,2.5745942561726727,2.4014581750318804
14740,2.958602632795061,3.5962384205565976,3.5568167881073456,3.054725379752853
14741,2.8946356092180525,3.090708707706438,3.5988571569459604,2.559266176408737
14742,3.2063601357596263,3.5229456159589927,3.945647055561528,3.1556892484497885
14743,2.787188768386841,3.62739947200158,3.1724472680582005,2.8277857376215048
14744,2.8005900382995605,3.356911063441209,2.760163981996965,2.457083394710252
14745,3.632113422666277,3.624661195569266,4.029968681858084,3.3091987749874328
14746,3.118452957698277,3.5149161147297447,2.9576586128349924,2.647873256244362
14747,2.751253570829119,3.487266991411602,2.8513174823767757,2.55145940169153
14748,2.719132423400879,3.505024700784641,3.292552746796967,2.795009126590775
14749,3.23951894896371,3.5960038345275653,3.5973030808634405,3.064119069644736
14750,2.8888247353690013,3.689657381147247,3.377324271751721,2.987643718417601
14751,2.1711152962275917,2.5180623687764863,2.9390175686342355,1.817053011899031
14752,3.418156181062971,3.6137027964915176,3.8981927827528993,3.23532047064845
14753,2.6253909383501326,3.0706113905592725,3.503129689963316,2.4839839679152
14754,3.0099047933306013,3.1811069438203146,3.033309745464496,2.4761594920942955
14755,3.1012179170336043,3.241449842129461,2.583726685136956,2.3104400917743635
